isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9781439888117,"Protective Relaying: Principles and Applications, ...",Paperback,49.99,https://www.booksgoat.com/protective-relaying-principles-and-applications-4th-edition-9781439888117,327,64.99,active,,,,,,2026-05-02T07:00:05.561732,156589029011,"This brand-new paperback edition provides power engineers, electrical technicians, and utility professionals with practical guidance on protective relay design, operation, and coordination in modern electrical systems. The fourth edition covers both traditional electromechanical relays and modern digital protection schemes, making it equally valuable for experienced practitioners and those new to the field. With detailed explanations of relay principles, real-world application examples, and troubleshooting techniques, readers can immediately apply concepts to power distribution, transmission, and industrial systems. ISBN 9781439888117.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780190643560,Intuitive Biostatistics: A Nonmathematical Guide t...,Paperback,76.99,https://www.booksgoat.com/intuitive-biostatistics-4th-edition-9780190643560,327,100.09,active,,2026-04-20T08:55:48.403397,,,,2026-05-02T07:00:05.561732,156589084011,"Perfect for medical students, researchers, and healthcare professionals who struggle with statistics jargon, this brand-new paperback edition makes biostatistical concepts accessible without requiring advanced mathematics. ISBN 9780190643560 breaks down p-values, confidence intervals, and study design into intuitive explanations that actually stick, using real-world examples from clinical research and medicine. Whether you're interpreting published studies, designing experiments, or preparing for board exams, this nonmathematical approach transforms confusing statistical theory into practical knowledge you can apply immediately. Ideal for anyone in life sciences, public health, or clinical practice who needs statistics literacy without the intimidating formulas.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780873267748,Effective Supervisory Practices: Better Results Th...,Paperback,59.99,https://www.booksgoat.com/effective-supervisory-practices-5th-edition-9780873267748,315,77.99,active,,,,,,2026-05-02T07:00:05.561732,156589109011,"Master the fundamentals of team leadership with this brand-new paperback guide designed for front-line managers, shift supervisors, and team leads seeking practical strategies to boost productivity and employee performance. This ISBN 9780873267748 edition delivers proven supervisory techniques that translate directly into measurable workplace results, from improving communication to handling difficult situations with confidence. Whether you're newly promoted or refining your management approach, you'll find actionable methods for motivating staff, resolving conflicts, and building stronger teams. Perfect for anyone responsible for overseeing employees who wants to move beyond theory into real-world application.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780763781873,National Incident Management System: Principles an...,Paperback,59.99,https://www.booksgoat.com/national-incident-management-system-principles-practice-2nd-edition,327,77.99,active,,2026-04-20T08:55:58.271145,,,,2026-05-02T07:00:05.561732,156589208011,"Master the comprehensive framework for coordinating emergency response across all government levels and organizations with this brand-new paperback guide to NIMS principles and practice. Emergency management professionals, first responders, and disaster preparedness coordinators will gain essential knowledge on incident command systems, resource management, and inter-agency communication protocols that are critical for effective crisis response. This ISBN 9780763781873 edition covers proven methodologies for streamlining operations during natural disasters, public health emergencies, and large-scale incidents. Perfect for certification preparation or professional development in the emergency management field.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9783031101342,Handbook of Abductive Cognition *US HARDCOVER* by ...,Hardcover,299.99,https://www.booksgoat.com/index.php?route=product/product&path=327&product_id=426413,327,389.99,active,,,,,,2026-05-02T07:00:05.561732,156589274011,"This brand-new US hardcover explores abductive cognition and inference-based reasoning, making it invaluable for researchers in cognitive science, artificial intelligence, philosophy, and logic who need to understand how humans and systems generate explanations from incomplete information. The 2023 edition presents current theoretical frameworks and empirical findings on abductive processes, from diagnostic reasoning to creative problem-solving across disciplinary boundaries. Students and professionals developing AI systems, diagnostic tools, or advancing cognitive theories will find this technical reference essential for grasping how inference to the best explanation functions in real-world applications. ISBN 9783031101342.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781259863387,"Atlas of Pediatric Emergency Medicine, 3rd Edition...",Paperback,89.99,https://www.booksgoat.com/atlas-of-pediatric-emergency-medicine-3rd-edition-9781259863387,315,116.99,active,,2026-04-20T08:56:03.850396,,,,2026-05-02T07:00:05.561732,156589305011,"This brand-new paperback edition (ISBN 9781259863387) is an essential visual reference for emergency medicine physicians, pediatric residents, and ED nurses who need rapid identification of acute pediatric conditions. The 3rd Edition features detailed photographs and illustrations covering respiratory distress, shock, trauma, toxicology, and other critical presentations that demand quick diagnosis and intervention. Perfect for bedside consultation or exam preparation, this atlas delivers practical clinical guidance grounded in real emergency scenarios. Medical students and practicing clinicians will appreciate the systematic approach to recognizing life-threatening pediatric emergencies at a glance.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781032450995,"Introduction to the Thermodynamics of Materials, 7...",Paperback,53.99,https://www.booksgoat.com/introduction-thermodynamics-of-materials-7th-edition-gaskell,327,,pending,,,,,,,159898779011,,,0,false
9780195167016,Character Strengths and Virtues: A Handbook and Cl...,Paperback,49.99,https://www.booksgoat.com/index.php?route=product/product&path=327&product_id=436766,327,64.99,active,,,,,,2026-05-02T07:00:05.561732,156589349011,"This brand-new paperback handbook by Seligman and Peterson identifies 24 character strengths and six virtues as the positive counterpart to the DSM's focus on mental illness, making it invaluable for psychologists, coaches, educators, and anyone interested in positive psychology. The classification system helps individuals recognize their signature strengths across categories like wisdom, courage, humanity, justice, temperance, and transcendence, with practical applications for personal development and therapeutic intervention. Ideal for mental health professionals, life coaches, organizational leaders, and students of psychology seeking a scientific foundation for understanding human flourishing. An authoritative resource that has become the gold standard in strength-based assessment since its introduction.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780123741349,"Human Osteology, 3rd Edition by Tim D. White (ISBN...",Paperback,54.99,https://www.booksgoat.com/human-osteology-3rd-edition-white,327,71.49,active,,,,,,2026-05-02T07:00:05.561732,156589391011,"Forensic anthropologists, archaeology students, and museum professionals rely on this definitive guide to identify and analyze human skeletal remains in the field and laboratory. This brand-new 3rd Edition paperback by Tim D. White provides detailed anatomical illustrations, measurement protocols, and pathological conditions necessary for accurate bone identification and age/sex determination. Whether you're documenting archaeological excavations, assisting in criminal investigations, or preparing for advanced coursework in osteology, this updated edition reflects current best practices in skeletal analysis. The practical approach and high-quality anatomical artwork make it the working reference that belongs on every anthropologist's shelf.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",,0,false
9781951058098,"The ASQ Certified Quality Auditor Handbook, 5th ed...",Paperback,63.99,https://www.booksgoat.com/asq-certified-quality-auditor-handbook-9781951058098,315,104.68,active,,2026-04-25T20:06:27.107383+00:00,,,,2026-05-02T07:00:05.561732,156568213011,"The ASQ Certified Quality Auditor Handbook, 5th ed...

ISBN-13: 9781951058098",,0,false
9780826122391,Eye Movement Desensitization and Reprocessing (EMD...,Paperback,53.99,https://www.booksgoat.com/emdr-scripted-protocols-special-populations-luber,327,70.19,active,,,,,,2026-05-02T07:00:05.561732,156589410011,"This brand-new paperback guide explores Eye Movement Desensitization and Reprocessing (EMDR), the evidence-based psychotherapy technique proven effective for treating trauma, PTSD, and anxiety disorders. Mental health professionals, therapists, and counselors will find practical protocols and case studies that detail how bilateral stimulation rewires traumatic memories and accelerates healing. Perfect for clinicians seeking to integrate EMDR into their practice or students training in trauma-informed care, this resource breaks down the eight-phase treatment model with clinical precision. ISBN 9780826122391.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780323697071,Varcarolis' Foundations of Psychiatric-Mental Heal...,Paperback,53.99,https://www.booksgoat.com/index.php?route=product/product&path=327&product_id=436861,327,70.19,active,,2026-04-20T08:56:20.696211,,,,2026-05-02T07:00:05.561732,156589433011,"This brand-new paperback edition is essential for nursing students and mental health professionals preparing for clinical practice or certification exams in psychiatric and mental health nursing. Varcarolis' Foundations (ISBN 9780323697071) provides comprehensive coverage of therapeutic communication, psychopharmacology, nursing interventions, and evidence-based treatments across the lifespan. The text combines current research with practical clinical applications, making complex psychiatric concepts accessible for both classroom learning and bedside reference. Perfect for RN and BSN students who need a reliable, current resource for understanding mental health disorders and providing culturally competent psychiatric care.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780813349107,"Nonlinear Dynamics and Chaos, 2nd Edition by Steve...",Paperback,49.99,https://www.booksgoat.com/nonlinear-dynamics-and-chaos-strogatz-2nd-edition,327,64.99,active,,2026-04-20T08:56:27.376366,,,,2026-05-02T07:00:05.561732,156589456011,"This brand-new paperback edition is the definitive introduction to nonlinear dynamics and chaos theory for advanced undergraduate and graduate students in mathematics, physics, engineering, and biology. Steve Strogatz's acclaimed second edition (ISBN 9780813349107) combines rigorous mathematical foundations with intuitive explanations and real-world applications, making complex dynamical systems accessible without sacrificing depth. Perfect for anyone seeking to understand bifurcations, strange attractors, and chaotic behavior in physical and biological systems. An essential reference that has become the standard text for courses in dynamical systems across scientific disciplines.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781118431436,"Brown's Boundary Control and Legal Principles, 7th...",Paperback,69.99,https://www.booksgoat.com/browns-boundary-control-legal-principles-7th-edition,327,90.99,active,,,,,,2026-05-02T07:00:05.561732,156589509011,"Surveying professionals and land boundary specialists will find this brand-new 7th Edition paperback an invaluable reference for mastering boundary control techniques and the legal principles governing property lines. Brown's detailed approach covers practical surveying methods, easement interpretation, encroachment issues, and jurisdiction-specific regulations that surveyors encounter on every project. Whether you're preparing for professional licensing exams or managing complex boundary disputes, this current edition delivers the technical accuracy and legal depth required for modern surveying practice. ISBN 9781118431436.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780134038940,Foodservice Organizations: A Managerial and System...,Paperback,79.99,https://www.booksgoat.com/foodservice-organizations-managerial-systems-approach-9th-edition-9780134038940,327,103.99,active,,,,,,2026-05-02T07:00:05.561732,156589544011,"This brand-new paperback provides foodservice managers, dietitians, and hospitality professionals with practical strategies for operating efficient dining facilities and institutional kitchens. The text covers staffing protocols, budgeting, inventory control, and regulatory compliance specific to hospitals, schools, corporate cafeterias, and senior living communities. Ideal for students preparing for foodservice director roles or current managers seeking updated operational systems. ISBN 9780134038940.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781009397759,Introduction to Electrodynamics by David J. Griffi...,Paperback,35.99,https://www.booksgoat.com/intro-to-electrodynamics-5th-edition-9781009397759,327,52.72,active,,2026-04-25T20:06:32.309957+00:00,,,,2026-05-02T07:00:05.561732,156568223011,"Introduction to Electrodynamics by David J. Griffi...

ISBN-13: 9781009397759",,0,false
9780470889015,"Interior Graphic Standards: Student Edition, 2nd E...",Paperback,49.99,https://www.booksgoat.com/interior-graphic-standards-student-edition-2nd-edition,327,64.99,active,,2026-04-20T08:56:41.891093,,,,2026-05-02T07:00:05.561732,156589565011,"This comprehensive design reference guide provides interior design students and professionals with essential standards for space planning, furniture dimensions, and material specifications used in commercial and residential projects. The brand-new paperback edition includes detailed drawings, charts, and practical guidelines that serve as an indispensable companion for coursework, professional practice, and design documentation. Perfect for architecture and design students preparing for careers in interior design, this second edition reflects current industry practices and building codes. Ideal for anyone developing a professional design library or seeking reliable technical reference material for creating compliant, well-planned interior spaces.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781107156050,"Trades, Quotes and Prices: Financial Markets Under...",Paperback,54.99,https://www.booksgoat.com/trades-quotes-and-prices-financial-markets-under-the-microscope-9781107156050,315,71.49,active,,2026-04-20T08:56:47.561315,,,,2026-05-02T07:00:05.561732,156589593011,"Dive into the mechanics of modern financial markets with this brand-new paperback that dissects how trades execute, quotes form, and prices emerge in real-time trading environments. Written for finance professionals, economists, and trading enthusiasts, this rigorous examination of market microstructure reveals the intricate dynamics that shape everything from stock exchanges to currency markets. ISBN 9781107156050 provides essential insights for anyone seeking to understand the technical foundations underlying contemporary trading systems and market behavior. Whether you're advancing your career in finance or conducting academic research, this untouched copy offers authoritative analysis that bridges theory and market practice.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781032129921,"Lifestyle Medicine, 4th Edition by James M. Rippe ...",Paperback,129.99,https://www.booksgoat.com/lifestyle-medicine-4th-edition,327,168.99,active,,2026-05-02T09:29:22.398724,,,,,159898824011,"This brand-new paperback edition (ISBN 9781032129921) is the definitive clinical guide for physicians, nurse practitioners, and healthcare professionals seeking to integrate evidence-based lifestyle interventions into patient care. Dr. James M. Rippe's 4th Edition provides comprehensive, practical strategies for managing chronic diseases through nutrition, exercise, stress reduction, and behavioral modification—essential knowledge for modern preventive medicine. Whether you're establishing a lifestyle medicine practice or enhancing your current clinical approach, this thoroughly updated resource delivers actionable protocols and research-backed recommendations. A must-have reference for any healthcare provider committed to addressing the root causes of disease rather than merely treating symptoms.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",,0,false
9781640553736,Management of Healthcare Organizations: An Introdu...,Paperback,49.99,https://www.booksgoat.com/management-healthcare-organizations-4th-edition-olden,327,64.99,active,,2026-04-20T08:56:58.622259,,,,2026-05-02T07:00:05.561732,156589619011,"This comprehensive introduction to healthcare organizational management is essential for nursing students, healthcare administrators, and professionals seeking to understand the complex systems that drive modern medical facilities. The brand-new paperback edition equips readers with practical frameworks for managing budgets, staff, quality initiatives, and strategic planning across hospitals, clinics, and health networks. Whether you're pursuing an MHA degree or advancing your career in healthcare leadership, this textbook provides evidence-based strategies and real-world applications that translate directly to the challenges you'll face in clinical settings. ISBN 9781640553736.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781071853801,Research and Evaluation in Education and Psycholog...,Paperback,55.99,https://www.booksgoat.com/research-evaluation-education-psychology-6th-edition-mertens,327,98.89,pending,,,,,,,159898889011,"Research and Evaluation in Education and Psycholog...

ISBN-13: 9781071853801",,0,false
9780197747537,Explaining Creativity: The Science of Human Innova...,Paperback,63.99,https://www.booksgoat.com/explaining-creativity-3rd-edition-sawyer,327,83.19,active,,,,,,2026-05-02T07:00:05.561732,156589663011,"Dive into the cognitive science behind human innovation with this brand-new paperback that explores how creativity actually works in the brain. Perfect for psychologists, educators, business leaders, and anyone curious about the mechanisms of original thinking, this book breaks down the neural processes and environmental factors that drive breakthrough ideas. Whether you're studying creativity academically or seeking to understand your own innovative potential, you'll find rigorous research-backed explanations that challenge common myths about how genius happens. ISBN 9780197747537.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",,0,false
9781319226237,"The Analysis of Biological Data, 3rd Edition by Wh...",Paperback,129.99,https://www.booksgoat.com/analysis-of-biological-data-3rd-whitlock-schluter,328,168.99,active,,,,,,2026-05-02T07:00:05.561732,156589702011,"Master statistical methods for biological and life sciences research with this brand-new 3rd Edition paperback that teaches students and researchers how to design experiments, analyze data, and interpret results using real biological examples. This updated edition covers hypothesis testing, regression, ANOVA, and modern computational approaches tailored specifically for ecology, genetics, physiology, and evolutionary biology applications. Perfect for undergraduate biology majors, graduate students, and professionals who need practical statistical skills beyond basic methods. ISBN 9781319226237.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781591265757,PPI PE Environmental Review by Michael R. Lindebur...,Paperback,119.99,https://www.booksgoat.com/ppi-pe-environmental-review-lindeburg-exam-prep,328,155.99,active,,2026-04-20T08:57:15.866605,,,,2026-05-02T07:00:05.561732,156589737011,"This brand-new paperback review manual is essential for Professional Engineers preparing for the PE Environmental exam, offering comprehensive coverage of water resources, air quality, solid waste, and hazardous waste management. Michael R. Lindeburg's trusted study guide delivers focused practice problems and detailed explanations aligned with the NCEES PE Environmental exam specifications. Ideal for engineering professionals seeking to earn their PE credentials in environmental engineering, this proven resource has helped thousands of candidates pass on their first attempt. ISBN 9781591265757.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780826134561,"Physical Medicine and Rehabilitation Board Review,...",Paperback,119.99,https://www.booksgoat.com/pmr-board-review-4th-cuccurullo,328,155.99,active,,2026-04-20T08:57:22.127373,,,,2026-05-02T07:00:05.561732,156589762011,"Ace your PM&R certification exam with this comprehensive brand-new paperback review guide (ISBN 9780826134561), designed specifically for physicians preparing for the American Board of Physical Medicine and Rehabilitation boards. This essential study resource delivers focused, high-yield content covering musculoskeletal conditions, spine disorders, neurological rehabilitation, and electrodiagnostic medicine with clinically relevant information that mirrors actual board questions. Perfect for residents, fellows, and practicing physiatrists seeking an authoritative, up-to-date reference to strengthen their knowledge and boost exam confidence. A must-have resource for anyone pursuing or maintaining board certification in this specialized medical field.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9783031234873,A Clinician's Pearls & Myths in Rheumatology *...,Paperback,69.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=423547,328,90.99,active,,2026-04-20T08:57:29.203544,,,,2026-05-02T07:00:05.561732,156589784011,"Essential reference for rheumatology practitioners seeking to distinguish evidence-based practice from outdated assumptions in their field. This brand-new paperback (ISBN 9783031234873) compiles practical clinical insights and corrects common misconceptions that directly impact patient diagnosis and treatment decisions. Ideal for rheumatologists, internal medicine physicians, and specialty nurses managing autoimmune and inflammatory conditions. Expand your clinical acumen with evidence-backed guidance that separates genuine clinical wisdom from persistent myths in rheumatologic medicine.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780195144703,Trading and Exchanges: Market Microstructure for P...,Paperback,69.99,https://www.booksgoat.com/trading-and-exchanges-market-microstructure-9780195144703,315,90.99,active,,2026-04-20T08:57:35.043249,,,,2026-05-02T07:00:05.561732,156589809011,"This brand-new paperback explores the intricate mechanics of how financial markets actually function, making it essential reading for traders, finance students, and investment professionals seeking to understand order flow, pricing dynamics, and market structure. Written by a leading economist, the book breaks down complex concepts like bid-ask spreads, inventory management, and information asymmetry with real-world examples that directly apply to modern trading strategies. Whether you're analyzing stock exchanges, options markets, or derivative pricing, you'll gain concrete insights into why markets move the way they do and how to navigate them more effectively. A comprehensive reference that bridges academic theory and practical application for anyone serious about mastering market behavior.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781585624621,"DSM-5™ Handbook of Differential Diagnosis, 1st E...",Paperback,69.99,https://www.booksgoat.com/dsm-5-handbook-of-differential-diagnosis-9781585624621,315,90.99,active,,2026-04-20T08:57:41.095608,,,,2026-05-02T07:00:05.561732,156589834011,"This brand-new paperback is an essential clinical reference for psychiatrists, psychologists, and mental health professionals who need rapid, evidence-based guidance on differential diagnosis. The DSM-5 Handbook provides systematic diagnostic algorithms and decision trees to help clinicians distinguish between overlapping psychiatric conditions, making it invaluable for accurate assessment and treatment planning. ISBN 9781585624621 offers practical tables, case examples, and organized flowcharts that translate DSM-5 criteria into actionable clinical frameworks. Whether you're in practice, training, or expanding your diagnostic toolkit, this 1st Edition handbook eliminates guesswork from psychiatric evaluation.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781591266808,"PPI ARE 5.0 Exam Review All Six Divisions, 2nd Edi...",Paperback,119.99,https://www.booksgoat.com/ppi-are-5-0-exam-review-2nd-edition-9781591266808,328,155.99,active,,,,,,2026-05-02T07:00:05.561732,156589861011,"Prepare for the ARE 5.0 (Architect Registration Exam) with this brand-new second edition review book covering all six divisions, designed specifically for architecture students and professionals seeking licensure. This paperback provides targeted study material for the Building Planning & Design, Project Management, Practicum, Programming Evaluation & Aptitude, Project Development & Documentation, and Construction & Evaluation divisions. PPI's focused exam prep helps candidates understand the exam format, identify knowledge gaps, and build confidence across each division tested. If you're pursuing your architecture license, this current edition is the study resource aligned with the latest ARE 5.0 structure.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781482217377,"Endovascular Skills, 4th Edition by Peter A. Schne...",Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=431752,328,103.99,active,,,,,,2026-05-02T07:00:05.561732,156589874011,"Master the latest techniques in minimally invasive vascular procedures with this brand-new Paperback edition by leading interventional radiologist Peter A. Schneider. The 4th Edition covers endovascular catheterization, guidewire manipulation, access techniques, and device deployment with detailed illustrations and step-by-step protocols essential for interventional radiologists, vascular surgeons, and trainees. Whether you're preparing for board certification or refining your procedural skills in the catheterization lab, this updated resource delivers practical instruction grounded in current clinical practice. ISBN 9781482217377.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780367642037,Textbook of Palliative Medicine and Supportive Car...,Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=435054,328,103.99,active,,,,,,2026-05-02T07:00:05.561732,156589898011,"Master the clinical frameworks and practical techniques for managing patients with serious illness in this brand-new paperback edition of the authoritative Textbook of Palliative Medicine and Supportive Care. Healthcare professionals including oncologists, nurses, physicians, and palliative care specialists will find detailed guidance on symptom management, psychosocial support, and end-of-life communication strategies grounded in current evidence-based practice. This reference equips clinicians with the knowledge to optimize quality of life for patients facing terminal diagnoses, chronic conditions, and their families throughout the care continuum. ISBN 9780367642037.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9780124059351,"Fluid Mechanics, 6th Edition by Pijush K. Kundu (I...",Paperback,59.99,https://www.booksgoat.com/fluid-mechanics-6th-edition,315,77.99,active,,2026-04-20T08:57:47.780319,,,,2026-05-02T07:00:05.561732,156589926011,"Master the fundamentals of fluid flow, turbulence, and aerodynamics with this brand-new paperback edition of one of the most authoritative textbooks in mechanical and civil engineering. Kundu's 6th Edition (ISBN 9780124059351) provides rigorous coverage of incompressible flow, compressible flow, and boundary layer theory, making it essential for graduate students, practicing engineers, and professionals preparing for advanced coursework or licensure exams. This comprehensive reference balances mathematical rigor with practical applications, featuring updated examples and problem sets that reflect modern computational fluid dynamics techniques. Ideal for anyone seeking a definitive resource on fluid mechanics principles used in pipeline design, aeronautical engineering, and environmental fluid systems.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781529723960,The SAGE Handbook of Mixed Methods Research Design...,Paperback,66.99,https://www.booksgoat.com/sage-handbook-mixed-methods-research-design,328,87.09,active,,,,,,2026-05-02T07:00:05.561732,156589945011,"This brand-new paperback guides researchers, academics, and graduate students through the practical application of mixed methods design, combining qualitative and quantitative approaches for robust social science research. The SAGE Handbook provides detailed frameworks, real-world case studies, and methodological strategies that help investigators design studies integrating multiple data sources and analytical techniques. Ideal for doctoral candidates, faculty, and research professionals seeking to strengthen empirical work across education, psychology, sociology, and organizational studies. ISBN 9781529723960.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",,0,false
9781961006010,Building Construction Costs with RSMeans Data 2024...,Paperback,279.99,https://www.booksgoat.com/building-construction-costs-rsmeans-2024,328,363.99,pending,,,,,,,159898977011,,,0,false
9780470189306,Electromagnetic Compatibility Engineering by Henry...,Paperback,49.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=437399,328,64.99,active,,,,,,2026-05-02T07:00:05.561732,156589968011,"Master the critical principles of EMC design and compliance with this brand-new paperback by Henry Ott, the industry's leading authority on electromagnetic compatibility. This practical guide equips electrical engineers, product designers, and EMC specialists with real-world techniques for controlling electromagnetic interference, meeting regulatory standards, and optimizing circuit layouts from prototype through production. You'll find detailed coverage of shielding strategies, grounding methods, filtering approaches, and troubleshooting procedures essential for developing products that pass FCC and international EMC testing. Perfect for both beginners entering the EMC field and experienced professionals seeking a definitive reference.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781118870983,"Aircraft Control and Simulation: Dynamics, Control...",Paperback,69.99,https://www.booksgoat.com/aircraft-control-and-simulation-9781118870983,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156589993011,"Master the fundamentals of aircraft dynamics, control systems, and simulation with this brand-new paperback covering aeronautical engineering principles from first principles to advanced applications. Perfect for aerospace engineering students, flight dynamics professionals, and control systems engineers who need practical guidance on aircraft behavior, stability analysis, and autopilot design. This ISBN 9781118870983 edition provides detailed mathematical models, real-world case studies, and hands-on simulation techniques that bridge theory and implementation. Whether you're designing flight control systems, analyzing aircraft stability, or developing simulation software, this resource delivers the technical depth required for professional-level work in aviation.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
9781952236198,"The ASQ Certified Six Sigma Yellow Belt Handbook, ...",Paperback,79.99,https://www.booksgoat.com/asq-certified-six-sigma-yellow-belt-handbook-2nd-edition,328,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590018011,"Master the fundamentals of Six Sigma methodology with this brand-new paperback handbook designed specifically for professionals pursuing ASQ Yellow Belt certification. This practical guide covers statistical tools, process improvement techniques, and real-world applications that quality engineers, manufacturing specialists, and operational managers need to advance their careers and reduce defects in their organizations. Whether you're preparing for the official ASQ exam or implementing continuous improvement initiatives at your workplace, this resource walks you through DMAIC methodology, measurement systems analysis, and hypothesis testing with clarity and precision. ISBN 9781952236198.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",2026-04-25T21:12:22Z,0,false
