isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9780873267748,Effective Supervisory Practices: Better Results Th...,Paperback,59.99,https://www.booksgoat.com/effective-supervisory-practices-5th-edition-9780873267748,315,77.99,active,,,,,,2026-05-02T07:00:05.561732,156589109011,Effective Supervisory Practices covers management techniques and strategies designed for supervisors and managers seeking to improve workplace performance and team outcomes. This resource includes practical exercises and real-world scenarios that help readers apply concepts directly to their own supervisory roles.,2026-04-25T21:12:22Z,0,false
9780763781873,National Incident Management System: Principles an...,Paperback,59.99,https://www.booksgoat.com/national-incident-management-system-principles-practice-2nd-edition,327,77.99,active,,2026-04-20T08:55:58.271145,,,,2026-05-02T07:00:05.561732,156589208011,"This textbook covers National Incident Management System principles and practices, designed for emergency management professionals and students preparing for NIMS certification. The book includes detailed case studies and real-world scenarios that illustrate how NIMS frameworks apply to actual disaster response situations. ISBN 9780763781873.",2026-04-25T21:12:22Z,0,false
9783031101342,Handbook of Abductive Cognition *US HARDCOVER* by ...,Hardcover,299.99,https://www.booksgoat.com/index.php?route=product/product&path=327&product_id=426413,327,389.99,active,,,,,,2026-05-02T07:00:05.561732,156589274011,"This hardcover handbook explores abductive cognition and reasoning processes, designed for researchers, students, and professionals in cognitive science and philosophy. The book features contributions from leading scholars examining inference, hypothesis formation, and creative problem-solving across multiple disciplines. ISBN: 9783031101342.",2026-04-25T21:12:22Z,0,false
9781259863387,"Atlas of Pediatric Emergency Medicine, 3rd Edition...",Paperback,89.99,https://www.booksgoat.com/atlas-of-pediatric-emergency-medicine-3rd-edition-9781259863387,315,116.99,active,,2026-04-20T08:56:03.850396,,,,2026-05-02T07:00:05.561732,156589305011,"Atlas of Pediatric Emergency Medicine, 3rd Edition (ISBN: 9781259863387) provides clinical guidance and visual references for emergency physicians and pediatric specialists managing acute conditions in children. This edition features high-quality illustrations and photographs that support rapid diagnosis and treatment decision-making in emergency settings. The resource combines evidence-based protocols with practical imagery for efficient patient care.",2026-04-25T21:12:22Z,0,false
9781032450995,"Introduction to the Thermodynamics of Materials, 7...",Paperback,53.99,https://www.booksgoat.com/introduction-thermodynamics-of-materials-7th-edition-gaskell,327,,pending,,,,,,,154198233011,,,0,false
9780195167016,Character Strengths and Virtues: A Handbook and Cl...,Paperback,49.99,https://www.booksgoat.com/index.php?route=product/product&path=327&product_id=436766,327,64.99,active,,,,,,2026-05-02T07:00:05.561732,156589349011,"Character Strengths and Virtues is a psychological handbook designed for students, researchers, and practitioners interested in understanding human flourishing and positive traits. This 800-page reference work provides detailed classifications and assessments of character strengths across cultures and disciplines. The book includes practical applications for personal development and therapeutic settings.",2026-04-25T21:12:22Z,0,false
9780123741349,"Human Osteology, 3rd Edition by Tim D. White (ISBN...",Paperback,54.99,https://www.booksgoat.com/human-osteology-3rd-edition-white,327,71.49,active,,,,,,2026-05-02T07:00:05.561732,156589391011,"Human Osteology, 3rd Edition by Tim D. White is a detailed reference guide covering skeletal anatomy and identification techniques for students and professionals in anthropology, archaeology, and forensic science. This edition includes updated illustrations and expanded content reflecting current research in bone analysis. The book serves as both a practical manual and academic resource for understanding human skeletal structures.",,0,false
9781951058098,"The ASQ Certified Quality Auditor Handbook, 5th ed...",Paperback,63.99,https://www.booksgoat.com/asq-certified-quality-auditor-handbook-9781951058098,315,104.68,active,,2026-04-25T20:06:27.107383+00:00,,,,2026-05-02T07:00:05.561732,156568213011,"The ASQ Certified Quality Auditor Handbook, 5th Edition, prepares professionals for the CQA certification exam and provides practical guidance for quality auditing roles. This updated edition includes the latest ASQ standards and real-world audit scenarios to reinforce learning. ISBN: 9781951058098.",,0,false
9780826122391,Eye Movement Desensitization and Reprocessing (EMD...,Paperback,53.99,https://www.booksgoat.com/emdr-scripted-protocols-special-populations-luber,327,70.19,active,,,,,,2026-05-02T07:00:05.561732,156589410011,"This textbook covers Eye Movement Desensitization and Reprocessing (EMDR) therapy techniques and their clinical applications, designed for mental health professionals and students studying trauma treatment. The book includes detailed case examples and practical guidance for implementing EMDR protocols in therapeutic practice. ISBN: 9780826122391.",2026-04-25T21:12:22Z,0,false
9780323697071,Varcarolis' Foundations of Psychiatric-Mental Heal...,Paperback,53.99,https://www.booksgoat.com/index.php?route=product/product&path=327&product_id=436861,327,70.19,active,,2026-04-20T08:56:20.696211,,,,2026-05-02T07:00:05.561732,156589433011,"Varcarolis' Foundations of Psychiatric-Mental Health Nursing provides nursing students and professionals with clinical knowledge and assessment skills for mental health practice. This latest edition includes updated evidence-based interventions, real-world case studies, and interactive learning tools to support mastery of psychiatric nursing concepts. ISBN 9780323697071.",2026-04-25T21:12:22Z,0,false
9780813349107,"Nonlinear Dynamics and Chaos, 2nd Edition by Steve...",Paperback,49.99,https://www.booksgoat.com/nonlinear-dynamics-and-chaos-strogatz-2nd-edition,327,64.99,active,,2026-04-20T08:56:27.376366,,,,2026-05-02T07:00:05.561732,156589456011,"This second edition textbook covers nonlinear dynamics and chaos theory for advanced undergraduate and graduate students in mathematics, physics, and engineering. The updated 2nd edition includes expanded coverage of modern applications and improved pedagogical approach with enhanced problem sets throughout.",2026-04-25T21:12:22Z,0,false
9781118431436,"Brown's Boundary Control and Legal Principles, 7th...",Paperback,69.99,https://www.booksgoat.com/browns-boundary-control-legal-principles-7th-edition,327,90.99,active,,,,,,2026-05-02T07:00:05.561732,156589509011,"Brown's Boundary Control and Legal Principles, 7th Edition (ISBN 9781118431436) covers surveying law, property boundaries, and legal concepts for surveyors and land professionals. This edition includes updated case studies and practical applications reflecting current industry standards. A valuable reference for anyone working in surveying, real estate, or land development.",2026-04-25T21:12:22Z,0,false
9780134038940,Foodservice Organizations: A Managerial and System...,Paperback,79.99,https://www.booksgoat.com/foodservice-organizations-managerial-systems-approach-9th-edition-9780134038940,327,103.99,active,,,,,,2026-05-02T07:00:05.561732,156589544011,"Foodservice Organizations: A Managerial and Systems Approach provides students and professionals with foundational knowledge in managing food service operations, covering planning, organization, and quality control. This edition includes updated case studies and real-world applications that bridge theory with industry practice. ISBN: 9780134038940.",2026-04-25T21:12:22Z,0,false
9781009397759,Introduction to Electrodynamics by David J. Griffi...,Paperback,35.99,https://www.booksgoat.com/intro-to-electrodynamics-5th-edition-9781009397759,327,52.72,active,,2026-04-25T20:06:32.309957+00:00,,,,2026-05-02T07:00:05.561732,156568223011,"Introduction to Electrodynamics by David J. Griffiths covers electromagnetic theory, fields, and waves for students in physics and engineering. This edition includes updated problems and modern applications to help readers master classical electromagnetism. The ISBN is 9781009397759.",,0,false
9780470889015,"Interior Graphic Standards: Student Edition, 2nd E...",Paperback,49.99,https://www.booksgoat.com/interior-graphic-standards-student-edition-2nd-edition,327,64.99,active,,2026-04-20T08:56:41.891093,,,,2026-05-02T07:00:05.561732,156589565011,"Interior Graphic Standards: Student Edition, 2nd Edition (ISBN: 9780470889015) teaches graphic design principles and standards for interior spaces to students and emerging professionals. This edition includes updated visual examples and technical illustrations that reflect current industry practices. The spiral binding makes it convenient for reference while working on design projects.",2026-04-25T21:12:22Z,0,false
9781107156050,"Trades, Quotes and Prices: Financial Markets Under...",Paperback,54.99,https://www.booksgoat.com/trades-quotes-and-prices-financial-markets-under-the-microscope-9781107156050,315,71.49,active,,2026-04-20T08:56:47.561315,,,,2026-05-02T07:00:05.561732,156589593011,"Trades, Quotes and Prices examines financial market microstructure and price formation mechanisms, ideal for economics and finance students seeking deeper understanding of how markets operate. This 2014 Cambridge University Press publication provides rigorous theoretical frameworks and empirical analysis of trading dynamics and market behavior. The book combines advanced economic theory with real-world market applications.",2026-04-25T21:12:22Z,0,false
9781032129921,"Lifestyle Medicine, 4th Edition by James M. Rippe ...",Paperback,129.99,https://www.booksgoat.com/lifestyle-medicine-4th-edition,327,,pending,,,,,,,154198360011,,,0,false
9781640553736,Management of Healthcare Organizations: An Introdu...,Paperback,49.99,https://www.booksgoat.com/management-healthcare-organizations-4th-edition-olden,327,64.99,active,,2026-04-20T08:56:58.622259,,,,2026-05-02T07:00:05.561732,156589619011,"This introductory textbook covers fundamental principles of healthcare organization management, designed for students and professionals entering the field. The book includes practical case studies and real-world examples that illustrate key concepts in healthcare administration and leadership.",2026-04-25T21:12:22Z,0,false
9781071853801,Research and Evaluation in Education and Psycholog...,Paperback,55.99,https://www.booksgoat.com/research-evaluation-education-psychology-6th-edition-mertens,327,,pending,,,,,,,156576930011,"Research and Evaluation in Education and Psycholog...

ISBN-13: 9781071853801",,0,false
9780197747537,Explaining Creativity: The Science of Human Innova...,Paperback,63.99,https://www.booksgoat.com/explaining-creativity-3rd-edition-sawyer,327,83.19,active,,,,,,2026-05-02T07:00:05.561732,156589663011,"Explaining Creativity: The Science of Human Innovation explores the psychological and neuroscientific foundations of creative thinking, ideal for students and professionals seeking to understand how innovation occurs. This book uniquely bridges theory and real-world applications through evidence-based research and contemporary case studies. Published in 2020, it provides practical insights into enhancing creative problem-solving across diverse fields.",,0,false
9781319226237,"The Analysis of Biological Data, 3rd Edition by Wh...",Paperback,129.99,https://www.booksgoat.com/analysis-of-biological-data-3rd-whitlock-schluter,328,168.99,active,,,,,,2026-05-02T07:00:05.561732,156589702011,"The Analysis of Biological Data, 3rd Edition, teaches statistical methods and data interpretation for biology students and researchers. This edition includes updated examples, modern datasets, and expanded coverage of contemporary analytical techniques. ISBN: 9781319226237.",2026-04-25T21:12:22Z,0,false
9781591265757,PPI PE Environmental Review by Michael R. Lindebur...,Paperback,119.99,https://www.booksgoat.com/ppi-pe-environmental-review-lindeburg-exam-prep,328,155.99,active,,2026-04-20T08:57:15.866605,,,,2026-05-02T07:00:05.561732,156589737011,This PPI PE Environmental Review by Michael R. Lindeburg prepares engineers for the Professional Engineer environmental exam with focused study material and practice problems. The book includes detailed solutions and explanations to reinforce key concepts and exam strategies. ISBN: 9781591265757.,2026-04-25T21:12:22Z,0,false
9780826134561,"Physical Medicine and Rehabilitation Board Review,...",Paperback,119.99,https://www.booksgoat.com/pmr-board-review-4th-cuccurullo,328,155.99,active,,2026-04-20T08:57:22.127373,,,,2026-05-02T07:00:05.561732,156589762011,"Physical Medicine and Rehabilitation Board Review provides in-depth preparation for the PM&R certification exam, designed for physicians and residents in the specialty. This second edition includes updated clinical content and practice questions to strengthen test-taking skills. ISBN: 9780826134561.",2026-04-25T21:12:22Z,0,false
9783031234873,A Clinician's Pearls & Myths in Rheumatology *...,Paperback,69.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=423547,328,90.99,active,,2026-04-20T08:57:29.203544,,,,2026-05-02T07:00:05.561732,156589784011,A Clinician's Pearls & Myths in Rheumatology provides practical clinical insights and evidence-based guidance for healthcare professionals managing rheumatologic conditions. This resource distinguishes clinical fact from common misconceptions through real-world case applications and expert commentary. ISBN 9783031234873.,2026-04-25T21:12:22Z,0,false
9780195144703,Trading and Exchanges: Market Microstructure for P...,Paperback,69.99,https://www.booksgoat.com/trading-and-exchanges-market-microstructure-9780195144703,315,90.99,active,,2026-04-20T08:57:35.043249,,,,2026-05-02T07:00:05.561732,156589809011,"Trading and Exchanges: Market Microstructure for Practitioners by Larry Harris is an in-depth guide to understanding financial markets and trading mechanisms, ideal for finance professionals and serious investors. This 672-page hardcover offers practical insights into how markets operate, with real-world examples and case studies that bridge theory and practice. ISBN: 9780195144703.",2026-04-25T21:12:22Z,0,false
9781585624621,"DSM-5™ Handbook of Differential Diagnosis, 1st E...",Paperback,69.99,https://www.booksgoat.com/dsm-5-handbook-of-differential-diagnosis-9781585624621,315,90.99,active,,2026-04-20T08:57:41.095608,,,,2026-05-02T07:00:05.561732,156589834011,This DSM-5 Handbook of Differential Diagnosis is designed for mental health clinicians and students needing practical guidance on distinguishing between psychiatric disorders. The first edition features a structured approach to differential diagnosis with decision trees and clinical case examples that support clinical decision-making. ISBN: 9781585624621.,2026-04-25T21:12:22Z,0,false
9781591266808,"PPI ARE 5.0 Exam Review All Six Divisions, 2nd Edi...",Paperback,119.99,https://www.booksgoat.com/ppi-are-5-0-exam-review-2nd-edition-9781591266808,328,155.99,active,,,,,,2026-05-02T07:00:05.561732,156589861011,"PPI ARE 5.0 Exam Review All Six Divisions, 2nd Edition, is a study guide designed for architects preparing for the ARE licensing exam across all divisions. This second edition includes updated content and practice questions to help test-takers assess their knowledge and build confidence before exam day. ISBN: 9781591266808.",2026-04-25T21:12:22Z,0,false
9781482217377,"Endovascular Skills, 4th Edition by Peter A. Schne...",Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=431752,328,103.99,active,,,,,,2026-05-02T07:00:05.561732,156589874011,"Endovascular Skills, 4th Edition by Peter A. Schneider provides practical training in endovascular procedures for interventional radiologists and vascular surgeons. This updated edition includes new imaging techniques and case studies to reflect current clinical practice. The book combines theoretical knowledge with hands-on learning approaches for developing procedural competency.",2026-04-25T21:12:22Z,0,false
9780367642037,Textbook of Palliative Medicine and Supportive Car...,Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=435054,328,103.99,active,,,,,,2026-05-02T07:00:05.561732,156589898011,"This textbook covers palliative medicine and supportive care principles for healthcare professionals managing patients with serious illnesses. Published with ISBN 9780367642037, it includes evidence-based clinical guidance and practical approaches to symptom management and end-of-life care. The resource provides medical professionals with contemporary strategies for improving patient quality of life across various care settings.",2026-04-25T21:12:22Z,0,false
9780124059351,"Fluid Mechanics, 6th Edition by Pijush K. Kundu (I...",Paperback,59.99,https://www.booksgoat.com/fluid-mechanics-6th-edition,315,77.99,active,,2026-04-20T08:57:47.780319,,,,2026-05-02T07:00:05.561732,156589926011,"Fluid Mechanics, 6th Edition by Pijush K. Kundu covers fundamental principles and applications for students and professionals in engineering and science. This edition includes updated content, expanded discussions of modern applications, and numerous worked examples throughout the text. ISBN: 9780124059351.",2026-04-25T21:12:22Z,0,false
9781529723960,The SAGE Handbook of Mixed Methods Research Design...,Paperback,66.99,https://www.booksgoat.com/sage-handbook-mixed-methods-research-design,328,87.09,active,,,,,,2026-05-02T07:00:05.561732,156589945011,"The SAGE Handbook of Mixed Methods Research Design equips researchers and academics with theoretical frameworks and practical guidance for conducting mixed methods studies across disciplines. This handbook features contributions from leading scholars and covers contemporary approaches to research design, data collection, and analysis integration. ISBN: 9781529723960.",,0,false
9781961006010,Building Construction Costs with RSMeans Data 2024...,Paperback,279.99,https://www.booksgoat.com/building-construction-costs-rsmeans-2024,328,,pending,,,,,,,154198484011,,,0,false
9780470189306,Electromagnetic Compatibility Engineering by Henry...,Paperback,49.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=437399,328,64.99,active,,,,,,2026-05-02T07:00:05.561732,156589968011,"Electromagnetic Compatibility Engineering by Henry covers EMC principles, design techniques, and real-world applications for engineers working in electronics and telecommunications. This textbook includes detailed explanations of interference mechanisms, shielding strategies, and grounding practices with practical examples throughout. ISBN: 9780470189306.",2026-04-25T21:12:22Z,0,false
9781118870983,"Aircraft Control and Simulation: Dynamics, Control...",Paperback,69.99,https://www.booksgoat.com/aircraft-control-and-simulation-9781118870983,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156589993011,"Aircraft Control and Simulation: Dynamics, Control covers aircraft flight dynamics and control system design for engineers and students in aerospace disciplines. This second edition includes updated content on modern control techniques and simulation methods with over 500 pages of technical material. The book combines theoretical foundations with practical engineering applications throughout.",2026-04-25T21:12:22Z,0,false
9781952236198,"The ASQ Certified Six Sigma Yellow Belt Handbook, ...",Paperback,79.99,https://www.booksgoat.com/asq-certified-six-sigma-yellow-belt-handbook-2nd-edition,328,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590018011,This handbook prepares candidates for the ASQ Certified Six Sigma Yellow Belt exam with focused study material and practical guidance. It includes practice questions and detailed explanations to help test-takers build confidence in quality improvement methodologies. ISBN: 9781952236198.,2026-04-25T21:12:22Z,0,false
9780199398010,Inter-Act: Interpersonal Communication – Concept...,Paperback,79.99,https://www.booksgoat.com/inter-act-interpersonal-communication-14th-edition-9780199398010,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590056011,Inter-Act: Interpersonal Communication – Concept and Practice teaches students how to build effective relationships through practical communication strategies and real-world applications. This edition includes updated examples and scenarios that reflect contemporary social dynamics and workplace interactions. The textbook combines theory with hands-on exercises to develop skills students can apply immediately.,2026-04-25T21:12:22Z,0,false
9780190200176,"Linear Systems and Signals, 3rd Edition by B.P. La...",Paperback,69.99,https://www.booksgoat.com/linear-systems-and-signals-3rd-edition-lathi-green,328,90.99,active,,2026-04-20T08:57:58.929656,,,,2026-05-02T07:00:05.561732,156590081011,"Linear Systems and Signals, 3rd Edition by B.P. Lathi covers fundamental theory and applications in signal processing and linear systems for engineering and mathematics students. This edition includes updated examples and modern computational tools to help readers understand core concepts. The textbook provides numerous worked problems and exercises to reinforce learning and build problem-solving skills.",2026-04-25T21:12:22Z,0,false
9781563470134,Modern Engineering for Design of Liquid Propellant...,Paperback,69.99,https://www.booksgoat.com/modern-engineering-for-design-of-liquid-propellant-rocket-engines-9781563470134,328,90.99,active,,,,,,2026-05-02T07:00:05.561732,156590106011,"This textbook covers modern engineering principles and design methodologies for liquid propellant rocket engines, making it ideal for aerospace engineers and engineering students. The book includes detailed technical analyses, design equations, and practical examples that bridge theory and real-world applications. ISBN: 9781563470134.",2026-04-25T21:12:22Z,0,false
9781118909508,"Architectural Graphic Standards, 12th Edition by A...",Paperback,99.99,https://www.booksgoat.com/architectural-graphic-standards-12th-edition-9781118909508,328,129.99,active,,,,,,2026-05-02T07:00:05.561732,156590132011,"Architectural Graphic Standards, 12th Edition provides technical reference material and design guidance for architects, designers, and construction professionals. This edition includes updated standards and detailed illustrations to support drafting and planning work. ISBN 9781118909508.",2026-04-25T21:12:22Z,0,false
9781439887332,"Linear Models with R, 2nd Ed. *US HARDCOVER* by Ju...",Hardcover,43.99,https://www.booksgoat.com/index.php?route=product/product&path=328&product_id=431396,328,57.19,active,,2026-04-20T08:58:06.075096,,,,2026-05-02T07:00:05.561732,156590155011,"Linear Models with R, 2nd Edition is a hardcover textbook designed for students and practitioners learning statistical modeling techniques using the R programming language. This updated edition includes expanded content on modern regression methods and practical applications with real datasets. ISBN: 9781439887332.",2026-04-25T21:12:22Z,0,false
9781071861257,"The Logic of American Politics, 11th Edition by Sa...",Paperback,79.99,https://www.booksgoat.com/logic-of-american-politics-11th-edition-kernell,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590179011,"The Logic of American Politics, 11th Edition, provides an in-depth examination of how American political institutions, processes, and actors interact to shape governance and policy outcomes, ideal for students seeking to understand the foundations of U.S. politics. This latest edition incorporates contemporary political developments and updated data analysis to reflect current events and recent electoral cycles. ISBN: 9781071861257.",2026-04-25T21:12:22Z,0,false
9781636940199,"The ASQ Metrology Handbook, 3rd Edition by Heather...",Paperback,79.99,https://www.booksgoat.com/asq-metrology-handbook-3rd-edition,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590205011,"The ASQ Metrology Handbook, 3rd Edition by Heather, provides measurement theory and practical guidance for quality professionals, engineers, and manufacturing specialists. This updated edition includes current industry standards and real-world applications to support both practitioners and those preparing for ASQ certification exams. ISBN: 9781636940199.",,0,false
9781609836184,Concrete Manual: Based on the 2015 IBC and ACI 318...,Paperback,87.99,https://www.booksgoat.com/concrete-manual-2015-ibc-aci-318-14,328,,pending,,,,,,,156576936011,"Concrete Manual: Based on the 2015 IBC and ACI 318...

ISBN-13: 9781609836184",,0,false
9781071821930,"Judicial Process in America, 12th Edition by Rober...",Paperback,79.99,https://www.booksgoat.com/judicial-process-in-america-12th-edition,328,103.99,active,,2026-04-20T08:58:21.439970,,,,2026-05-02T07:00:05.561732,156590237011,"Judicial Process in America, 12th Edition explores how courts operate and decisions are made within the American legal system, making it ideal for political science and law students. This edition includes updated case examples and contemporary judicial issues reflecting recent developments in U.S. courts. The textbook provides a clear foundation for understanding the structure and function of the judiciary.",2026-04-25T21:12:22Z,0,false
9781609839666,2021 International Fuel Gas Code (IFGC) by Interna...,Paperback,59.99,https://www.booksgoat.com/2021-international-fuel-gas-code-icc-paperback,315,77.99,active,,,,,,2026-05-02T07:00:05.561732,156590274011,"The 2021 International Fuel Gas Code (IFGC) is the official standard for gas safety and installation practices, designed for contractors, inspectors, and building professionals. This edition includes updated regulations and technical requirements reflecting current industry standards. ISBN: 9781609839666.",2026-04-25T21:12:22Z,0,false
9781032836072,"Safety Professional’s Reference and Study Guide,...",Paperback,89.99,https://www.booksgoat.com/safety-professionals-reference-study-guide-4th-yates,315,128.24,active,,2026-04-25T20:06:50.239447+00:00,,,,2026-05-02T07:00:05.561732,156568261011,"This textbook covers occupational safety and health principles, practices, and regulatory compliance for safety professionals and students preparing for certification exams. It includes practice questions and detailed explanations to reinforce learning and test readiness. The guide serves as both a study resource and on-the-job reference for workplace safety management.",,0,false
9781609837419,2018 International Fuel Gas Code by International ...,Paperback,59.99,https://www.booksgoat.com/2018-international-fuel-gas-code-icc-paperback,315,77.99,active,,2026-04-20T08:58:36.414042,,,,2026-05-02T07:00:05.561732,156590306011,"The 2018 International Fuel Gas Code provides installation, maintenance, and safety requirements for fuel gas systems, intended for contractors, inspectors, and code officials. This official code publication includes the complete regulatory framework with tables and diagrams to support proper compliance. ISBN 9781609837419.",2026-04-25T21:12:22Z,0,false
9781556204074,Counseling Research: A Practitioner-Scholar Approa...,Paperback,46.99,https://www.booksgoat.com/counseling-research-2nd-balkin-practitioner,315,,pending,,,,,,,154198609011,,,0,false
9781605359731,The Mind’s Machine: Foundations of Brain and Beh...,Paperback,79.99,https://www.booksgoat.com/the-minds-machine-foundations-of-brain-and-behavior-4th-edition-9781605359731,315,103.99,active,,2026-04-20T08:58:46.684130,,,,2026-05-02T07:00:05.561732,156590328011,"The Mind's Machine covers fundamental neuroscience and behavioral principles, ideal for students pursuing psychology, biology, or neuroscience degrees. This textbook features detailed illustrations and real-world case studies that connect brain structure to observable behavior. The third edition includes updated research findings and expanded coverage of modern neuroimaging techniques.",2026-04-25T21:12:22Z,0,false
9780367263638,"Safety Professional's Reference and Study Guide, 3...",Paperback,79.99,https://www.booksgoat.com/safety-professionals-reference-and-study-guide-3rd-edition-9780367263638,315,103.99,active,,2026-04-20T08:58:53.402404,,,,2026-05-02T07:00:05.561732,156590340011,This third edition reference guide covers safety management principles and professional certification preparation for occupational safety practitioners. It includes study materials and practice questions designed to help readers prepare for the Certified Safety Professional (CSP) exam. The book serves as both a on-the-job resource and exam study tool for safety professionals.,2026-04-25T21:12:22Z,0,false
9781119334064,Electrochemical Methods: Fundamentals and Applicat...,Paperback,53.99,https://www.booksgoat.com/electrochemical-methods-fundamentals-and-applications-3rd-edition-9781119334064,315,70.19,active,,,,,,2026-05-02T07:00:05.561732,156590361011,This textbook covers electrochemical methods and their practical applications for students and professionals in chemistry and materials science. The third edition includes updated content reflecting recent advances in the field along with numerous worked examples and problems to reinforce learning. ISBN: 9781119334064.,2026-04-25T21:12:22Z,0,false
9781119853510,Hepatology and Transplant Hepatology Board Review ...,Paperback,49.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=422855,315,64.99,active,,,,,,2026-05-02T07:00:05.561732,156590385011,This textbook prepares medical professionals for hepatology and transplant hepatology board examinations with clinically relevant content and study strategies. It includes practice questions and answers to reinforce key concepts and test-taking skills. ISBN 9781119853510.,2026-04-25T21:12:22Z,0,false
9781544382999,"Mass Communication: Living in a Media World, 8th E...",Paperback,69.99,https://www.booksgoat.com/mass-communication-living-in-a-media-world-8th-edition-9781544382999,315,90.99,active,,2026-04-20T08:58:59.739276,,,,2026-05-02T07:00:05.561732,156590423011,"This eighth edition textbook explores media consumption, communication theories, and digital culture for students and professionals navigating today's media landscape. The updated 8th edition incorporates current examples and emerging platforms to reflect how audiences engage with contemporary media. ISBN: 9781544382999.",2026-04-25T21:12:22Z,0,false
9780367366599,Introduction to Unmanned Aircraft Systems by R. Ba...,Paperback,49.99,https://www.booksgoat.com/introduction-to-unmanned-aircraft-systems-9780367366599,315,64.99,active,,,,,,2026-05-02T07:00:05.561732,156590450011,"This textbook introduces unmanned aircraft systems fundamentals, theory, and applications for students and professionals entering the UAS field. The book includes practical examples, design considerations, and real-world case studies that bridge academic concepts with industry practice. ISBN 9780367366599.",2026-04-25T21:12:22Z,0,false
9780323033718,Functional Occlusion: From TMJ to Smile Design by ...,Paperback,79.99,https://www.booksgoat.com/functional-occlusion-book-dawson-tmj-smile,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590466011,Functional Occlusion: From TMJ to Smile Design covers occlusal principles and treatment planning for dental professionals seeking to integrate temporomandibular joint health with restorative and cosmetic dentistry. This third edition includes updated clinical protocols and digital imaging applications to guide clinical decision-making. Ideal for general dentists and specialists looking to optimize patient outcomes through evidence-based occlusal concepts.,2026-04-25T21:12:22Z,0,false
9781556203831,Theory and Practice of Couples and Family Counseli...,Paperback,49.99,https://www.booksgoat.com/theory-and-practice-of-couples-and-family-counseling-3rd-edition,315,,pending,,,,,,,154198680011,,,0,false
9781305100558,"Milady Standard Barbering, 6th Edition by Milady I...",Paperback,79.99,https://www.booksgoat.com/milady-standard-barbering-6th-guide,315,103.99,active,,2026-04-20T08:59:11.027467,,,,2026-05-02T07:00:05.561732,156590486011,"Milady Standard Barbering, 6th Edition (ISBN 9781305100558) covers cutting techniques, styling, and professional practices for aspiring and practicing barbers. This edition includes updated content reflecting current industry standards and licensing exam preparation materials.",2026-04-25T21:12:22Z,0,false
9781933578903,FYI: For Your Improvement – Competencies Develop...,Paperback,45.99,https://www.booksgoat.com/fyi-for-your-improvement-competencies-development-guide-6th-edition,315,,pending,,,,,,,154198727011,,,0,false
9781615373062,Textbook of Women's Reproductive Mental Health by ...,Paperback,59.99,https://www.booksgoat.com/textbook-of-womens-reproductive-mental-health-9781615373062,315,94.41,active,1.701485,2026-04-18T06:40:15.811805,,,,2026-05-02T07:00:05.561732,156590504011,"This textbook covers reproductive mental health issues and evidence-based treatment approaches for healthcare professionals and students in obstetrics, psychiatry, and women's health. The book includes clinical case studies and practical guidance for managing perinatal mood and anxiety disorders across the lifespan.",2026-04-25T21:12:22Z,0,false
9780521833783,Convex Optimization by Stephen Boyd (ISBN 97805218...,Paperback,49.99,https://www.booksgoat.com/convex-optimization-boyd,315,64.99,active,,2026-04-20T08:59:21.416809,,,,2026-05-02T07:00:05.561732,156590516011,"Convex Optimization by Stephen Boyd covers mathematical optimization theory and algorithms for students and professionals in engineering, mathematics, and computer science. This hardcover edition includes over 100 detailed examples and 300+ exercises to reinforce key concepts. The book balances theory with practical applications, making it suitable for both classroom use and self-study.",2026-04-25T21:12:22Z,0,false
9781684038213,Trauma-Focused ACT: A Practitioner’s Guide to Wo...,Paperback,25.99,https://www.booksgoat.com/trauma-focused-act-practitioners-guide-9781684038213,315,33.79,active,,2026-04-20T08:59:27.870081,,,,2026-05-02T07:00:05.561732,156590537011,This practitioner's guide equips mental health professionals with Acceptance and Commitment Therapy (ACT) techniques specifically designed for treating trauma clients. The book combines theoretical foundations with practical clinical applications to help therapists integrate ACT principles into their trauma-focused work. ISBN: 9781684038213.,2026-04-25T21:12:22Z,0,false
9780198526629,Decision Modelling for Health Economic Evaluation ...,Paperback,49.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=436824,315,64.99,active,,,,,,2026-05-02T07:00:05.561732,156590549011,"This textbook covers decision modelling techniques for health economic evaluation, designed for students and professionals in health economics and related fields. It combines theoretical frameworks with practical applications to help readers build and interpret economic models for healthcare decision-making. The book includes worked examples and real-world case studies that illustrate how to apply these methods in practice.",2026-04-25T21:12:22Z,0,false
